"2018-05-12 21:48:57","2018-05-12 21:48:57",0.176
"2018-05-12 21:48:57","2018-05-12 21:48:57",0.15
"2018-05-12 21:48:57","2018-05-12 21:48:57",0.131
"2018-05-12 21:48:57","2018-05-12 21:48:57",0.15
"2018-05-12 21:48:57","2018-05-12 21:48:58",0.181
"2018-05-12 21:48:58","2018-05-12 21:48:58",0.211
"2018-05-12 21:48:58","2018-05-12 21:48:58",0.138
"2018-05-12 21:48:58","2018-05-12 21:48:58",0.198
"2018-05-12 21:48:58","2018-05-12 21:48:58",0.161
"2018-05-12 21:48:58","2018-05-12 21:48:59",0.24
"2018-05-12 21:48:59","2018-05-12 21:48:59",0.147
"2018-05-12 21:48:59","2018-05-12 21:48:59",0.203
"2018-05-12 21:48:59","2018-05-12 21:48:59",0.183
"2018-05-12 21:48:59","2018-05-12 21:48:59",0.173
"2018-05-12 21:48:59","2018-05-12 21:48:59",0.147
"2018-05-12 21:48:59","2018-05-12 21:49:00",0.161
"2018-05-12 21:49:00","2018-05-12 21:49:00",0.178
"2018-05-12 21:49:00","2018-05-12 21:49:00",0.317
"2018-05-12 21:49:00","2018-05-12 21:49:00",0.196
"2018-05-12 21:49:00","2018-05-12 21:49:00",0.151
"2018-05-12 21:49:00","2018-05-12 21:49:01",0.148
"2018-05-12 21:49:01","2018-05-12 21:49:01",0.203
"2018-05-12 21:49:01","2018-05-12 21:49:01",0.146
"2018-05-12 21:49:01","2018-05-12 21:49:01",0.178
"2018-05-12 21:49:01","2018-05-12 21:49:01",0.137
"2018-05-12 21:49:01","2018-05-12 21:49:01",0.164
"2018-05-12 21:49:01","2018-05-12 21:49:02",0.165
"2018-05-12 21:49:02","2018-05-12 21:49:02",0.165
"2018-05-12 21:49:02","2018-05-12 21:49:02",0.163
"2018-05-12 21:49:02","2018-05-12 21:49:02",0.184
"2018-05-12 21:49:02","2018-05-12 21:49:02",0.179
"2018-05-12 21:49:02","2018-05-12 21:49:02",0.136
"2018-05-12 21:49:02","2018-05-12 21:49:03",0.157
"2018-05-12 21:49:03","2018-05-12 21:49:03",0.144
"2018-05-12 21:49:03","2018-05-12 21:49:03",0.175
"2018-05-12 21:49:03","2018-05-12 21:49:03",0.141
"2018-05-12 21:49:03","2018-05-12 21:49:03",0.154
"2018-05-12 21:49:03","2018-05-12 21:49:03",0.153
"2018-05-12 21:49:03","2018-05-12 21:49:03",0.151
"2018-05-12 21:49:03","2018-05-12 21:49:04",0.128
"2018-05-12 21:49:04","2018-05-12 21:49:04",0.138
"2018-05-12 21:49:04","2018-05-12 21:49:04",0.158
"2018-05-12 21:49:04","2018-05-12 21:49:04",0.173
"2018-05-12 21:49:04","2018-05-12 21:49:04",0.147
"2018-05-12 21:49:04","2018-05-12 21:49:04",0.203
"2018-05-12 21:49:04","2018-05-12 21:49:05",0.151
"2018-05-12 21:49:05","2018-05-12 21:49:05",0.174
"2018-05-12 21:49:05","2018-05-12 21:49:05",0.219
"2018-05-12 21:49:05","2018-05-12 21:49:05",0.147
"2018-05-12 21:49:05","2018-05-12 21:49:05",0.147
"2018-05-12 21:49:05","2018-05-12 21:49:05",0.201
"2018-05-12 21:49:05","2018-05-12 21:49:06",0.184
"2018-05-12 21:49:06","2018-05-12 21:49:06",0.159
"2018-05-12 21:49:06","2018-05-12 21:49:06",0.144
"2018-05-12 21:49:06","2018-05-12 21:49:06",0.173
"2018-05-12 21:49:06","2018-05-12 21:49:06",0.156
"2018-05-12 21:49:06","2018-05-12 21:49:06",0.166
"2018-05-12 21:49:06","2018-05-12 21:49:07",0.157
"2018-05-12 21:49:07","2018-05-12 21:49:07",0.189
"2018-05-12 21:49:07","2018-05-12 21:49:07",0.216
"2018-05-12 21:49:07","2018-05-12 21:49:07",0.169
"2018-05-12 21:49:07","2018-05-12 21:49:07",0.152
"2018-05-12 21:49:07","2018-05-12 21:49:08",0.223
"2018-05-12 21:49:08","2018-05-12 21:49:08",0.138
"2018-05-12 21:49:08","2018-05-12 21:49:08",0.136
"2018-05-12 21:49:08","2018-05-12 21:49:08",0.125
"2018-05-12 21:49:08","2018-05-12 21:49:08",0.14
"2018-05-12 21:49:08","2018-05-12 21:49:08",0.161
"2018-05-12 21:49:08","2018-05-12 21:49:08",0.137
"2018-05-12 21:49:08","2018-05-12 21:49:09",0.184
"2018-05-12 21:49:09","2018-05-12 21:49:09",0.157
"2018-05-12 21:49:09","2018-05-12 21:49:09",0.159
"2018-05-12 21:49:09","2018-05-12 21:49:09",0.208
"2018-05-12 21:49:09","2018-05-12 21:49:09",0.182
"2018-05-12 21:49:09","2018-05-12 21:49:10",0.336
"2018-05-12 21:49:10","2018-05-12 21:49:10",0.202
"2018-05-12 21:49:10","2018-05-12 21:49:10",0.15
"2018-05-12 21:49:10","2018-05-12 21:49:10",0.152
"2018-05-12 21:49:10","2018-05-12 21:49:10",0.152
"2018-05-12 21:49:10","2018-05-12 21:49:10",0.148
"2018-05-12 21:49:10","2018-05-12 21:49:11",0.144
"2018-05-12 21:49:11","2018-05-12 21:49:11",0.15
"2018-05-12 21:49:11","2018-05-12 21:49:11",0.179
"2018-05-12 21:49:11","2018-05-12 21:49:11",0.25
"2018-05-12 21:49:11","2018-05-12 21:49:11",0.186
"2018-05-12 21:49:11","2018-05-12 21:49:11",0.137
"2018-05-12 21:49:11","2018-05-12 21:49:12",0.192
"2018-05-12 21:49:12","2018-05-12 21:49:12",0.171
"2018-05-12 21:49:12","2018-05-12 21:49:12",0.158
"2018-05-12 21:49:12","2018-05-12 21:49:12",0.182
"2018-05-12 21:49:12","2018-05-12 21:49:12",0.153
"2018-05-12 21:49:12","2018-05-12 21:49:12",0.132
"2018-05-12 21:49:12","2018-05-12 21:49:13",0.163
"2018-05-12 21:49:13","2018-05-12 21:49:13",0.156
"2018-05-12 21:49:13","2018-05-12 21:49:13",0.186
"2018-05-12 21:49:13","2018-05-12 21:49:13",0.152
"2018-05-12 21:49:13","2018-05-12 21:49:13",0.168
"2018-05-12 21:49:13","2018-05-12 21:49:13",0.187
"2018-05-12 21:49:13","2018-05-12 21:49:14",0.204
"2018-05-12 21:49:14","2018-05-12 21:49:14",0.164
"2018-05-12 21:49:14","2018-05-12 21:49:14",0.131
"2018-05-12 21:49:14","2018-05-12 21:49:14",0.139
"2018-05-12 21:49:14","2018-05-12 21:49:14",0.152
"2018-05-12 21:49:14","2018-05-12 21:49:14",0.153
"2018-05-12 21:49:14","2018-05-12 21:49:15",0.142
"2018-05-12 21:49:15","2018-05-12 21:49:15",0.159
"2018-05-12 21:49:15","2018-05-12 21:49:15",0.146
"2018-05-12 21:49:15","2018-05-12 21:49:15",0.151
"2018-05-12 21:49:15","2018-05-12 21:49:15",0.208
"2018-05-12 21:49:15","2018-05-12 21:49:15",0.161
"2018-05-12 21:49:15","2018-05-12 21:49:16",0.171
"2018-05-12 21:49:16","2018-05-12 21:49:16",0.14
"2018-05-12 21:49:16","2018-05-12 21:49:16",0.184
"2018-05-12 21:49:16","2018-05-12 21:49:16",0.175
"2018-05-12 21:49:16","2018-05-12 21:49:16",0.143
"2018-05-12 21:49:16","2018-05-12 21:49:16",0.194
"2018-05-12 21:49:16","2018-05-12 21:49:17",0.381
"2018-05-12 21:49:17","2018-05-12 21:49:17",0.153
"2018-05-12 21:49:17","2018-05-12 21:49:17",0.144
"2018-05-12 21:49:17","2018-05-12 21:49:17",0.155
"2018-05-12 21:49:17","2018-05-12 21:49:17",0.151
"2018-05-12 21:49:17","2018-05-12 21:49:17",0.158
"2018-05-12 21:49:17","2018-05-12 21:49:18",0.16
"2018-05-12 21:49:18","2018-05-12 21:49:18",0.155
"2018-05-12 21:49:18","2018-05-12 21:49:18",0.167
"2018-05-12 21:49:18","2018-05-12 21:49:18",0.153
"2018-05-12 21:49:18","2018-05-12 21:49:18",0.17
"2018-05-12 21:49:18","2018-05-12 21:49:18",0.149
"2018-05-12 21:49:18","2018-05-12 21:49:19",0.153
"2018-05-12 21:49:19","2018-05-12 21:49:19",0.158
"2018-05-12 21:49:19","2018-05-12 21:49:19",0.147
"2018-05-12 21:49:19","2018-05-12 21:49:19",0.157
"2018-05-12 21:49:19","2018-05-12 21:49:19",0.175
"2018-05-12 21:49:19","2018-05-12 21:49:19",0.148
"2018-05-12 21:49:19","2018-05-12 21:49:20",0.164
"2018-05-12 21:49:20","2018-05-12 21:49:20",0.242
"2018-05-12 21:49:20","2018-05-12 21:49:20",0.144
"2018-05-12 21:49:20","2018-05-12 21:49:20",0.183
"2018-05-12 21:49:20","2018-05-12 21:49:20",0.144
"2018-05-12 21:49:20","2018-05-12 21:49:20",0.146
"2018-05-12 21:49:20","2018-05-12 21:49:21",0.157
"2018-05-12 21:49:21","2018-05-12 21:49:21",0.16
"2018-05-12 21:49:21","2018-05-12 21:49:21",0.235
"2018-05-12 21:49:21","2018-05-12 21:49:21",0.179
"2018-05-12 21:49:21","2018-05-12 21:49:21",0.18
"2018-05-12 21:49:21","2018-05-12 21:49:22",0.267
"2018-05-12 21:49:22","2018-05-12 21:49:22",0.227
"2018-05-12 21:49:22","2018-05-12 21:49:22",0.194
"2018-05-12 21:49:22","2018-05-12 21:49:22",0.156
"2018-05-12 21:49:22","2018-05-12 21:49:22",0.156
"2018-05-12 21:49:22","2018-05-12 21:49:22",0.149
"2018-05-12 21:49:22","2018-05-12 21:49:23",0.166
"2018-05-12 21:49:23","2018-05-12 21:49:23",0.224
"2018-05-12 21:49:23","2018-05-12 21:49:23",0.146
"2018-05-12 21:49:23","2018-05-12 21:49:23",0.131
"2018-05-12 21:49:23","2018-05-12 21:49:23",0.133
"2018-05-12 21:49:23","2018-05-12 21:49:23",0.133
"2018-05-12 21:49:23","2018-05-12 21:49:24",0.147
"2018-05-12 21:49:24","2018-05-12 21:49:24",0.157
"2018-05-12 21:49:24","2018-05-12 21:49:24",0.177
"2018-05-12 21:49:24","2018-05-12 21:49:24",0.14
"2018-05-12 21:49:24","2018-05-12 21:49:24",0.152
"2018-05-12 21:49:24","2018-05-12 21:49:24",0.157
"2018-05-12 21:49:24","2018-05-12 21:49:24",0.172
"2018-05-12 21:49:24","2018-05-12 21:49:25",0.174
"2018-05-12 21:49:25","2018-05-12 21:49:25",0.138
"2018-05-12 21:49:25","2018-05-12 21:49:25",0.163
"2018-05-12 21:49:25","2018-05-12 21:49:25",0.136
"2018-05-12 21:49:25","2018-05-12 21:49:25",0.171
"2018-05-12 21:49:25","2018-05-12 21:49:25",0.165
"2018-05-12 21:49:25","2018-05-12 21:49:26",0.217
"2018-05-12 21:49:26","2018-05-12 21:49:26",0.198
"2018-05-12 21:49:26","2018-05-12 21:49:26",0.152
"2018-05-12 21:49:26","2018-05-12 21:49:26",0.157
"2018-05-12 21:49:26","2018-05-12 21:49:26",0.184
"2018-05-12 21:49:26","2018-05-12 21:49:27",0.153
"2018-05-12 21:49:27","2018-05-12 21:49:27",0.166
"2018-05-12 21:49:27","2018-05-12 21:49:27",0.154
"2018-05-12 21:49:27","2018-05-12 21:49:27",0.15
"2018-05-12 21:49:27","2018-05-12 21:49:27",0.133
"2018-05-12 21:49:27","2018-05-12 21:49:27",0.175
"2018-05-12 21:49:27","2018-05-12 21:49:27",0.185
"2018-05-12 21:49:27","2018-05-12 21:49:28",0.167
"2018-05-12 21:49:28","2018-05-12 21:49:28",0.166
"2018-05-12 21:49:28","2018-05-12 21:49:28",0.146
"2018-05-12 21:49:28","2018-05-12 21:49:28",0.141
"2018-05-12 21:49:28","2018-05-12 21:49:28",0.135
"2018-05-12 21:49:28","2018-05-12 21:49:28",0.152
"2018-05-12 21:49:28","2018-05-12 21:49:29",0.173
"2018-05-12 21:49:29","2018-05-12 21:49:29",0.137
"2018-05-12 21:49:29","2018-05-12 21:49:29",0.164
"2018-05-12 21:49:29","2018-05-12 21:49:29",0.141
"2018-05-12 21:49:29","2018-05-12 21:49:29",0.134
"2018-05-12 21:49:29","2018-05-12 21:49:29",0.13
"2018-05-12 21:49:29","2018-05-12 21:49:29",0.133
"2018-05-12 21:49:29","2018-05-12 21:49:30",0.14
"2018-05-12 21:49:30","2018-05-12 21:49:30",0.174
"2018-05-12 21:49:30","2018-05-12 21:49:30",0.047
"2018-05-12 21:49:30","2018-05-12 21:49:30",0.165
"2018-05-12 21:49:30","2018-05-12 21:49:30",0.194
"2018-05-12 21:49:30","2018-05-12 21:49:30",0.155
"2018-05-12 21:49:30","2018-05-12 21:49:30",0.156
"2018-05-12 21:49:30","2018-05-12 21:49:31",0.149
"2018-05-12 21:49:31","2018-05-12 21:49:31",0.176
"2018-05-12 21:49:31","2018-05-12 21:49:31",0.135
"2018-05-12 21:49:31","2018-05-12 21:49:31",0.149
"2018-05-12 21:49:31","2018-05-12 21:49:31",0.13
"2018-05-12 21:49:31","2018-05-12 21:49:31",0.174
"2018-05-12 21:49:31","2018-05-12 21:49:32",0.14
"2018-05-12 21:49:32","2018-05-12 21:49:32",0.211
"2018-05-12 21:49:32","2018-05-12 21:49:32",0.183
"2018-05-12 21:49:32","2018-05-12 21:49:32",0.144
"2018-05-12 21:49:32","2018-05-12 21:49:32",0.153
"2018-05-12 21:49:32","2018-05-12 21:49:32",0.168
"2018-05-12 21:49:32","2018-05-12 21:49:33",0.132
"2018-05-12 21:49:33","2018-05-12 21:49:33",0.146
"2018-05-12 21:49:33","2018-05-12 21:49:33",0.146
"2018-05-12 21:49:33","2018-05-12 21:49:33",0.133
"2018-05-12 21:49:33","2018-05-12 21:49:33",0.181
"2018-05-12 21:49:33","2018-05-12 21:49:33",0.171
"2018-05-12 21:49:33","2018-05-12 21:49:33",0.183
"2018-05-12 21:49:33","2018-05-12 21:49:34",0.174
"2018-05-12 21:49:34","2018-05-12 21:49:34",0.195
"2018-05-12 21:49:34","2018-05-12 21:49:34",0.196
"2018-05-12 21:49:34","2018-05-12 21:49:34",0.204
"2018-05-12 21:49:34","2018-05-12 21:49:34",0.189
"2018-05-12 21:49:34","2018-05-12 21:49:35",0.186
"2018-05-12 21:49:35","2018-05-12 21:49:35",0.206
"2018-05-12 21:49:35","2018-05-12 21:49:35",0.172
"2018-05-12 21:49:35","2018-05-12 21:49:35",0.136
"2018-05-12 21:49:35","2018-05-12 21:49:35",0.148
"2018-05-12 21:49:35","2018-05-12 21:49:35",0.132
"2018-05-12 21:49:35","2018-05-12 21:49:36",0.159
"2018-05-12 21:49:36","2018-05-12 21:49:36",0.166
"2018-05-12 21:49:36","2018-05-12 21:49:36",0.184
"2018-05-12 21:49:36","2018-05-12 21:49:36",0.17
"2018-05-12 21:49:36","2018-05-12 21:49:36",0.138
"2018-05-12 21:49:36","2018-05-12 21:49:36",0.193
"2018-05-12 21:49:36","2018-05-12 21:49:37",0.155
"2018-05-12 21:49:37","2018-05-12 21:49:37",0.184
"2018-05-12 21:49:37","2018-05-12 21:49:37",0.211
"2018-05-12 21:49:37","2018-05-12 21:49:37",0.139
"2018-05-12 21:49:37","2018-05-12 21:49:37",0.14
"2018-05-12 21:49:37","2018-05-12 21:49:37",0.132
"2018-05-12 21:49:37","2018-05-12 21:49:38",0.13
"2018-05-12 21:49:38","2018-05-12 21:49:38",0.168
"2018-05-12 21:49:38","2018-05-12 21:49:38",0.162
"2018-05-12 21:49:38","2018-05-12 21:49:38",0.151
"2018-05-12 21:49:38","2018-05-12 21:49:38",0.175
"2018-05-12 21:49:38","2018-05-12 21:49:38",0.189
"2018-05-12 21:49:38","2018-05-12 21:49:39",0.167
"2018-05-12 21:49:39","2018-05-12 21:49:39",0.174
"2018-05-12 21:49:39","2018-05-12 21:49:39",0.199
"2018-05-12 21:49:39","2018-05-12 21:49:39",0.151
"2018-05-12 21:49:39","2018-05-12 21:49:39",0.158
"2018-05-12 21:49:39","2018-05-12 21:49:39",0.14
"2018-05-12 21:49:39","2018-05-12 21:49:40",0.188
"2018-05-12 21:49:40","2018-05-12 21:49:40",0.155
"2018-05-12 21:49:40","2018-05-12 21:49:40",0.171
"2018-05-12 21:49:40","2018-05-12 21:49:40",0.156
"2018-05-12 21:49:40","2018-05-12 21:49:40",0.155
"2018-05-12 21:49:40","2018-05-12 21:49:40",0.132
"2018-05-12 21:49:40","2018-05-12 21:49:40",0.14
"2018-05-12 21:49:40","2018-05-12 21:49:41",0.164
"2018-05-12 21:49:41","2018-05-12 21:49:41",0.205
"2018-05-12 21:49:41","2018-05-12 21:49:41",0.154
"2018-05-12 21:49:41","2018-05-12 21:49:41",0.193
"2018-05-12 21:49:41","2018-05-12 21:49:41",0.155
"2018-05-12 21:49:41","2018-05-12 21:49:41",0.163
"2018-05-12 21:49:41","2018-05-12 21:49:42",0.141
"2018-05-12 21:49:42","2018-05-12 21:49:42",0.14
"2018-05-12 21:49:42","2018-05-12 21:49:42",0.172
"2018-05-12 21:49:42","2018-05-12 21:49:42",0.154
"2018-05-12 21:49:42","2018-05-12 21:49:42",0.186
"2018-05-12 21:49:42","2018-05-12 21:49:43",0.232
"2018-05-12 21:49:43","2018-05-12 21:49:43",0.162
"2018-05-12 21:49:43","2018-05-12 21:49:43",0.145
"2018-05-12 21:49:43","2018-05-12 21:49:43",0.146
"2018-05-12 21:49:43","2018-05-12 21:49:43",0.162
"2018-05-12 21:49:43","2018-05-12 21:49:43",0.132
"2018-05-12 21:49:43","2018-05-12 21:49:43",0.203
"2018-05-12 21:49:43","2018-05-12 21:49:44",0.192
"2018-05-12 21:49:44","2018-05-12 21:49:44",0.174
"2018-05-12 21:49:44","2018-05-12 21:49:44",0.178
"2018-05-12 21:49:44","2018-05-12 21:49:44",0.163
"2018-05-12 21:49:44","2018-05-12 21:49:44",0.149
"2018-05-12 21:49:44","2018-05-12 21:49:45",0.196
"2018-05-12 21:49:45","2018-05-12 21:49:45",0.171
"2018-05-12 21:49:45","2018-05-12 21:49:45",0.166
"2018-05-12 21:49:45","2018-05-12 21:49:45",0.16
"2018-05-12 21:49:45","2018-05-12 21:49:45",0.205
"2018-05-12 21:49:45","2018-05-12 21:49:45",0.135
"2018-05-12 21:49:45","2018-05-12 21:49:46",0.168
"2018-05-12 21:49:46","2018-05-12 21:49:46",0.156
"2018-05-12 21:49:46","2018-05-12 21:49:46",0.203
"2018-05-12 21:49:46","2018-05-12 21:49:46",0.154
"2018-05-12 21:49:46","2018-05-12 21:49:46",0.155
"2018-05-12 21:49:46","2018-05-12 21:49:46",0.161
"2018-05-12 21:49:46","2018-05-12 21:49:47",0.168
"2018-05-12 21:49:47","2018-05-12 21:49:47",0.158
"2018-05-12 21:49:47","2018-05-12 21:49:47",0.144
"2018-05-12 21:49:47","2018-05-12 21:49:47",0.156
"2018-05-12 21:49:47","2018-05-12 21:49:47",0.149
"2018-05-12 21:49:47","2018-05-12 21:49:47",0.145
"2018-05-12 21:49:47","2018-05-12 21:49:47",0.154
"2018-05-12 21:49:47","2018-05-12 21:49:48",0.141
"2018-05-12 21:49:48","2018-05-12 21:49:48",0.171
"2018-05-12 21:49:48","2018-05-12 21:49:48",0.191
"2018-05-12 21:49:48","2018-05-12 21:49:48",0.162
"2018-05-12 21:49:48","2018-05-12 21:49:48",0.176
"2018-05-12 21:49:48","2018-05-12 21:49:48",0.146
"2018-05-12 21:49:48","2018-05-12 21:49:49",0.14
"2018-05-12 21:49:49","2018-05-12 21:49:49",0.139
"2018-05-12 21:49:49","2018-05-12 21:49:49",0.208
"2018-05-12 21:49:49","2018-05-12 21:49:49",0.154
"2018-05-12 21:49:49","2018-05-12 21:49:49",0.15
"2018-05-12 21:49:49","2018-05-12 21:49:49",0.132
"2018-05-12 21:49:49","2018-05-12 21:49:49",0.148
"2018-05-12 21:49:49","2018-05-12 21:49:50",0.214
"2018-05-12 21:49:50","2018-05-12 21:49:50",0.433
"2018-05-12 21:49:50","2018-05-12 21:49:51",0.611
"2018-05-12 21:49:51","2018-05-12 21:49:51",0.219
"2018-05-12 21:49:51","2018-05-12 21:49:51",0.241
"2018-05-12 21:49:51","2018-05-12 21:49:51",0.134
"2018-05-12 21:49:51","2018-05-12 21:49:51",0.131
"2018-05-12 21:49:51","2018-05-12 21:49:52",0.137
"2018-05-12 21:49:52","2018-05-12 21:49:52",0.16
"2018-05-12 21:49:52","2018-05-12 21:49:52",0.147
"2018-05-12 21:49:52","2018-05-12 21:49:52",0.129
"2018-05-12 21:49:52","2018-05-12 21:49:52",0.15
"2018-05-12 21:49:52","2018-05-12 21:49:52",0.131
"2018-05-12 21:49:52","2018-05-12 21:49:52",0.172
"2018-05-12 21:49:52","2018-05-12 21:49:53",0.151
"2018-05-12 21:49:53","2018-05-12 21:49:53",0.148
"2018-05-12 21:49:53","2018-05-12 21:49:53",0.213
"2018-05-12 21:49:53","2018-05-12 21:49:53",0.161
"2018-05-12 21:49:53","2018-05-12 21:49:53",0.17
"2018-05-12 21:49:53","2018-05-12 21:49:54",0.184
"2018-05-12 21:49:54","2018-05-12 21:49:54",0.149
"2018-05-12 21:49:54","2018-05-12 21:49:54",0.127
"2018-05-12 21:49:54","2018-05-12 21:49:54",0.135
"2018-05-12 21:49:54","2018-05-12 21:49:54",0.134
"2018-05-12 21:49:54","2018-05-12 21:49:54",0.177
"2018-05-12 21:49:54","2018-05-12 21:49:54",0.127
"2018-05-12 21:49:54","2018-05-12 21:49:55",0.138
"2018-05-12 21:49:55","2018-05-12 21:49:55",0.157
"2018-05-12 21:49:55","2018-05-12 21:49:55",0.161
"2018-05-12 21:49:55","2018-05-12 21:49:55",0.172
"2018-05-12 21:49:55","2018-05-12 21:49:55",0.158
"2018-05-12 21:49:55","2018-05-12 21:49:55",0.149
"2018-05-12 21:49:55","2018-05-12 21:49:55",0.158
"2018-05-12 21:49:55","2018-05-12 21:49:56",0.154
"2018-05-12 21:49:56","2018-05-12 21:49:56",0.154
"2018-05-12 21:49:56","2018-05-12 21:49:56",0.135
"2018-05-12 21:49:56","2018-05-12 21:49:56",0.144
"2018-05-12 21:49:56","2018-05-12 21:49:56",0.192
"2018-05-12 21:49:56","2018-05-12 21:49:56",0.172
"2018-05-12 21:49:56","2018-05-12 21:49:57",0.142
"2018-05-12 21:49:57","2018-05-12 21:49:57",0.142
"2018-05-12 21:49:57","2018-05-12 21:49:57",0.137
"2018-05-12 21:49:57","2018-05-12 21:49:57",0.143
"2018-05-12 21:49:57","2018-05-12 21:49:57",0.167
"2018-05-12 21:49:57","2018-05-12 21:49:57",0.186
"2018-05-12 21:49:57","2018-05-12 21:49:57",0.129
"2018-05-12 21:49:57","2018-05-12 21:49:58",0.149
"2018-05-12 21:49:58","2018-05-12 21:49:58",0.181
"2018-05-12 21:49:58","2018-05-12 21:49:58",0.155
"2018-05-12 21:49:58","2018-05-12 21:49:58",0.141
"2018-05-12 21:49:58","2018-05-12 21:49:58",0.153
"2018-05-12 21:49:58","2018-05-12 21:49:58",0.172
"2018-05-12 21:49:58","2018-05-12 21:49:59",0.194
"2018-05-12 21:49:59","2018-05-12 21:49:59",0.139
"2018-05-12 21:49:59","2018-05-12 21:49:59",0.136
"2018-05-12 21:49:59","2018-05-12 21:49:59",0.26
"2018-05-12 21:49:59","2018-05-12 21:49:59",0.19
"2018-05-12 21:49:59","2018-05-12 21:49:59",0.132
"2018-05-12 21:49:59","2018-05-12 21:50:00",0.166
"2018-05-12 21:50:00","2018-05-12 21:50:00",0.137
"2018-05-12 21:50:00","2018-05-12 21:50:00",0.162
"2018-05-12 21:50:00","2018-05-12 21:50:00",0.157
"2018-05-12 21:50:00","2018-05-12 21:50:00",0.3
"2018-05-12 21:50:00","2018-05-12 21:50:01",0.193
"2018-05-12 21:50:01","2018-05-12 21:50:01",0.185
"2018-05-12 21:50:01","2018-05-12 21:50:01",0.137
"2018-05-12 21:50:01","2018-05-12 21:50:01",0.295
"2018-05-12 21:50:01","2018-05-12 21:50:01",0.222
"2018-05-12 21:50:01","2018-05-12 21:50:02",0.163
"2018-05-12 21:50:02","2018-05-12 21:50:02",0.209
"2018-05-12 21:50:02","2018-05-12 21:50:02",0.183
"2018-05-12 21:50:02","2018-05-12 21:50:02",0.181
"2018-05-12 21:50:02","2018-05-12 21:50:02",0.174
"2018-05-12 21:50:02","2018-05-12 21:50:03",0.215
"2018-05-12 21:50:03","2018-05-12 21:50:03",0.181
"2018-05-12 21:50:03","2018-05-12 21:50:03",0.254
"2018-05-12 21:50:03","2018-05-12 21:50:03",0.205
"2018-05-12 21:50:03","2018-05-12 21:50:03",0.165
"2018-05-12 21:50:03","2018-05-12 21:50:03",0.134
"2018-05-12 21:50:03","2018-05-12 21:50:04",0.133
"2018-05-12 21:50:04","2018-05-12 21:50:04",0.147
"2018-05-12 21:50:04","2018-05-12 21:50:04",0.15
"2018-05-12 21:50:04","2018-05-12 21:50:04",0.143
"2018-05-12 21:50:04","2018-05-12 21:50:04",0.173
"2018-05-12 21:50:04","2018-05-12 21:50:04",0.144
"2018-05-12 21:50:04","2018-05-12 21:50:05",0.156
"2018-05-12 21:50:05","2018-05-12 21:50:05",0.168
"2018-05-12 21:50:05","2018-05-12 21:50:05",0.14
"2018-05-12 21:50:05","2018-05-12 21:50:05",0.182
"2018-05-12 21:50:05","2018-05-12 21:50:05",0.148
"2018-05-12 21:50:05","2018-05-12 21:50:05",0.129
"2018-05-12 21:50:05","2018-05-12 21:50:05",0.177
"2018-05-12 21:50:05","2018-05-12 21:50:06",0.157
"2018-05-12 21:50:06","2018-05-12 21:50:06",0.181
"2018-05-12 21:50:06","2018-05-12 21:50:06",0.199
"2018-05-12 21:50:06","2018-05-12 21:50:06",0.158
"2018-05-12 21:50:06","2018-05-12 21:50:06",0.173
"2018-05-12 21:50:06","2018-05-12 21:50:06",0.163
"2018-05-12 21:50:06","2018-05-12 21:50:07",0.181
"2018-05-12 21:50:07","2018-05-12 21:50:07",0.155
"2018-05-12 21:50:07","2018-05-12 21:50:07",0.146
"2018-05-12 21:50:07","2018-05-12 21:50:07",0.132
"2018-05-12 21:50:07","2018-05-12 21:50:07",0.144
"2018-05-12 21:50:07","2018-05-12 21:50:07",0.14
"2018-05-12 21:50:07","2018-05-12 21:50:08",0.173
"2018-05-12 21:50:08","2018-05-12 21:50:08",0.178
"2018-05-12 21:50:08","2018-05-12 21:50:08",0.197
"2018-05-12 21:50:08","2018-05-12 21:50:08",0.164
"2018-05-12 21:50:08","2018-05-12 21:50:08",0.174
"2018-05-12 21:50:08","2018-05-12 21:50:08",0.175
"2018-05-12 21:50:08","2018-05-12 21:50:09",0.181
"2018-05-12 21:50:09","2018-05-12 21:50:09",0.169
"2018-05-12 21:50:09","2018-05-12 21:50:09",0.162
"2018-05-12 21:50:09","2018-05-12 21:50:09",0.18
"2018-05-12 21:50:09","2018-05-12 21:50:09",0.208
"2018-05-12 21:50:09","2018-05-12 21:50:10",0.152
"2018-05-12 21:50:10","2018-05-12 21:50:10",0.151
"2018-05-12 21:50:10","2018-05-12 21:50:10",0.197
"2018-05-12 21:50:10","2018-05-12 21:50:10",0.162
"2018-05-12 21:50:10","2018-05-12 21:50:10",0.165
"2018-05-12 21:50:10","2018-05-12 21:50:10",0.157
"2018-05-12 21:50:10","2018-05-12 21:50:11",0.166
"2018-05-12 21:50:11","2018-05-12 21:50:11",0.135
"2018-05-12 21:50:11","2018-05-12 21:50:11",0.132
"2018-05-12 21:50:11","2018-05-12 21:50:11",0.149
"2018-05-12 21:50:11","2018-05-12 21:50:11",0.18
"2018-05-12 21:50:11","2018-05-12 21:50:11",0.224
"2018-05-12 21:50:11","2018-05-12 21:50:11",0.16
"2018-05-12 21:50:11","2018-05-12 21:50:12",0.146
"2018-05-12 21:50:12","2018-05-12 21:50:12",0.178
"2018-05-12 21:50:12","2018-05-12 21:50:12",0.145
"2018-05-12 21:50:12","2018-05-12 21:50:12",0.151
"2018-05-12 21:50:12","2018-05-12 21:50:12",0.164
